,Date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
695,1984-06,0.06322034205741645,0.020924433476703364,0.03168890124055013,-0.01945805894678143,0.017848972025592547,0.12215908935683362,0.07405658250837588,0.038740000296517474,0.004648713805103233,0.02249878499399638
696,1984-07,-0.015817224766641935,0.02521208317710566,-0.014591075015319976,-0.07482466312073,-0.024528603020873008,0.027761008697163803,0.001543135962946529,-0.03753428836927464,-9.931199841051175e-05,-0.018637480549533625
697,1984-08,0.08701608905820635,0.09995377495502877,0.11921922307369681,0.1403735250199134,0.13932013335444182,0.06706075116287247,0.09857710581628898,0.1043101288396886,0.07781367678729434,0.11136471331521602
698,1984-09,0.01287888044845209,-0.002093231306777632,-0.02559328556941476,0.02223857166936183,-0.03948838791588749,0.029168547885926266,0.0004508521373025598,-0.0441318782646839,0.048409027474997535,0.02199848202497834
699,1984-10,0.013648896522433063,0.02136232366325097,0.005772012103732127,-0.044624611517964374,-0.005847146796722935,-0.008027655469742379,-0.006906378155109305,0.0164992640456052,0.03330781946087713,0.00785904043730623
700,1984-11,0.003541573347371596,-0.030458898941172263,-0.013719112382014509,-0.009972053889440446,-0.03810006326440474,-0.0025344763707775275,-0.029301812704998875,-0.0008913284704473723,0.030680469551737533,-0.0033459720696797923
701,1984-12,0.0244087632447334,0.04621011147070653,0.021560485453995026,-0.005530850662924802,0.02526620114547984,0.05122490499418064,0.007523491941959115,0.027050201723064937,0.02625985829076205,0.03795277919624107
702,1985-01,0.048502967244736794,0.09842449790985897,0.0843807513156909,0.06467624028788954,0.12570906617179434,0.058748917149253455,0.13145371999184952,0.08296451561576212,0.024152332612716654,0.09861427677700463
703,1985-02,0.05094260428028674,-0.015767062404189014,0.013395859560286993,0.03902036211444537,-0.013027316504590103,0.026682127577221992,0.020901458307109655,0.03597899468132537,0.013869584471372987,0.020362106591301554
704,1985-03,0.04621968898323203,-0.05247554960198675,-0.0276455624701627,0.014322814830765918,-0.060261307838407,0.05464358607633013,-0.0058833778884787025,0.030661284939681233,0.06132004113569178,-0.001357967281086725
705,1985-04,-0.02138084493724235,-0.0345992835692196,-0.014859518645544467,0.03812876076287042,-0.03627333582107439,0.008873136182213415,0.0007884198590755176,-0.01783149803401618,0.01614322442678806,0.01438507691527513
706,1985-05,0.08010200307089899,0.05982053810686083,0.06109689688860076,0.006193658302467764,0.028623124217675766,0.0662836876851618,0.09601802354794797,0.0937603528080353,0.05408703744856336,0.0629487481341362
707,1985-06,0.027855571345574592,0.01505752727071119,0.015047039802090323,-0.004020705180620032,-0.007034755451858943,0.04104071642473328,0.015953650946241016,0.023674540042062597,0.036320239474787686,0.028659492495169747
708,1985-07,-0.026170650965781417,0.024072668281346576,0.034092142162336136,-0.005944719879776628,0.043979781447784694,-0.045733485294110476,-0.03991972778576314,-0.004641385423058364,-0.047506450605341866,-0.0010319255823053597
709,1985-08,0.006918965020497714,-0.027374945035292808,-0.011586034849804694,0.015765553703439572,-0.025497992323851193,0.005477864257725562,-0.0061875384591166815,-0.00812191394505235,0.01949130896406337,-0.003929216019934123
710,1985-09,-0.0061101534713242645,-0.030253703694728906,-0.039965938336971596,-0.012862418390320207,-0.04748258547340556,-0.04202634849668485,-0.04325434197585454,-0.0392264928717756,-0.05357712408850002,-0.05210394540152452
711,1985-10,0.03599162096133157,0.00826971298901924,0.033074842557842876,0.059399209032716005,0.030226755509320746,0.04155680848420218,0.06699870197902524,0.029847109473157163,0.06310951956461186,0.06391245385732702
712,1985-11,0.08540419492816964,0.09975328636218483,0.07944712074139182,0.003418750830763706,0.08667293020551381,0.07439637915441866,0.07970973089227029,0.09717353134778572,0.0409885730373718,0.07423819658110942
713,1985-12,0.05463191812082413,0.0721957227311747,0.04485876309836723,-0.027071480907497225,0.08262559495978072,0.06110583002601433,0.04533658814950736,0.03495033146177806,0.0500338085751828,0.04489268448303596
714,1986-01,0.017841489617600903,0.021411668653559035,0.016060962545485946,-0.06783513545240483,-0.002951628858220756,-0.03941697329228633,0.016640164868024332,0.010699169374082107,0.03813908230367047,0.035571688869318496
715,1986-02,0.1085124757217264,0.10935182151081713,0.10242969781733136,0.009375036672865988,0.04971802531823233,0.07401733275642797,0.0783410841594816,0.06094303364346887,0.06617155984632728,0.08374180448715696
716,1986-03,0.08129065343064568,0.0787183437182184,0.05988325904640779,0.009621791538782842,-0.0009500866514970951,0.041740814560185635,0.08548291046126444,0.1208550626489342,0.03980064180733245,0.05760449304604376
717,1986-04,0.004231309317238585,-0.03491953087849742,-0.016267263299893253,0.007838989114635542,0.03961129352478343,0.024542108887913194,0.004189850664405803,0.007030063731768621,-0.03948733822326522,-0.02606531930601408
718,1986-05,0.08890225165538035,0.031596056646042925,0.044209835259898744,0.07340990912285505,0.009446638597652157,0.04836794794608523,0.09827596359014135,0.07243097817933752,0.03646293044973414,0.0468401092220061
719,1986-06,0.06317429937033214,-0.012893372273580561,-0.00027384144344066996,-0.020523805055542965,-0.03898031361530141,0.05373959996112099,0.03964545001795439,0.05685134396301139,0.05061262026934532,0.014951514769969698
720,1986-07,-0.05747985224604568,-0.09092491296005034,-0.07473354776071595,-0.051330887761204536,-0.0833951577277513,-0.03027940226837933,-0.09398750391439126,-0.05358472926491842,0.051560034358775875,-0.06455700160739153
721,1986-08,0.025930854641433854,0.07522170003777351,0.06474029423161887,0.16738394072812524,0.07002909277613001,0.06815616601800523,0.016678552611377073,0.04011558271356419,0.07907684377466584,0.06849649541933855
722,1986-09,-0.10838191077862636,-0.08126078642688239,-0.06559806230915322,-0.00890862830153405,-0.07005230183047229,-0.09418534397167411,-0.08476886235457493,-0.1258903799850133,-0.0910503191253883,-0.08846779202029686
723,1986-10,0.08857910145049241,0.06479734402125681,0.06533130299145418,0.019175330784646727,0.0057334331076199785,0.0464151763811711,0.07348512404977559,0.08007620059533593,0.05261318467668419,0.04207936011228819
724,1986-11,0.007018662860812208,0.04860071323975834,0.025065293340452044,0.03264352198322906,0.03549612740133634,0.03966005050717869,0.016028113489235274,0.013591965218114455,0.005424086324325339,-0.006723453002591584
725,1986-12,-0.03219079435987782,-0.022125546616143743,-0.019992899779674222,-0.004528799946059037,-0.03667963658111062,-0.03715666375888793,-0.060079191626423056,-0.012383620986196497,-0.03303658452615088,-0.026014438567669385
726,1987-01,0.14528775592077103,0.1868617702054325,0.1444467893949255,0.14142699488255084,0.16406983563321487,0.053150748802534675,0.11736428161255774,0.13128668048279013,0.0931412509423557,0.11146660309404255
727,1987-02,0.055949946064186795,0.0345347194367287,0.04802580691475877,-0.017671613732073044,0.09451625155394217,0.00021817227811626871,0.09829852795581062,0.1126713666446113,-0.02157448343315216,0.04660709923165407
728,1987-03,0.011270892013222289,0.046354986250126684,0.033881053022498886,0.1184350380417758,0.026489968313799128,0.013968958646538798,0.016875498870986716,0.0013027773541403054,-0.01664036748346598,-0.003350893579734837
729,1987-04,-0.03661275397696395,0.040772872748189526,-0.015824730491847627,0.0013028300462165632,0.043872639353978116,-0.024660431729378596,-0.02714902951843834,-0.0245515741516823,-0.043145252171847503,-0.04112452085532259
730,1987-05,0.026309222277695055,-0.014903030589370259,0.00346529499687942,0.03018160025709693,0.002809742227065648,0.033066287019104745,-0.0005712848726363573,0.012360060751836155,-0.018645440250690926,-0.00010698244371065702
731,1987-06,0.0680778206891639,0.028907010595601967,0.05178079997231344,0.05814478835210379,-0.00034753355741168335,0.07054132323924356,0.06285340569563869,0.047741133691831195,0.03382290353085082,0.04619695430961768
732,1987-07,0.057309818340039564,0.07011984641622782,0.07041802846468204,0.031887404640317696,0.009670423065159417,0.058743994944613354,0.057193576132361645,0.057918622883349036,-0.016492094848394645,0.035629870408762754
733,1987-08,0.037071628425426884,0.05674259270844795,0.028532897025846937,0.019138893251713363,0.07444264777062193,0.0506521319179023,0.03310887975501431,0.022004787078552024,0.03712580193941206,0.04318254817522216
734,1987-09,-0.027983342015082457,-0.039988180794441,0.0028737210641878175,-0.03857643008168232,-0.026706310237208597,0.03301941258700025,-0.06400370445801495,-0.025838816742773663,-0.022900226659644085,-0.018080216871837584
735,1987-10,-0.2101825554058856,-0.26891528682411403,-0.2734927408377078,-0.186020228295683,-0.2593401531729338,-0.12271756767458764,-0.2808203164492732,-0.20271068366008937,-0.06935049887648159,-0.23745014357336447
736,1987-11,-0.08016572108371356,-0.08569578062270089,-0.05154489913700644,-0.10644708061085673,-0.09871490304152042,-0.08920972149858053,-0.08672612758142695,-0.09327391009138608,-0.025131739328716263,-0.0661564207115678
737,1987-12,0.07557390863870439,0.08573428755470269,0.10872344284889279,0.06765537271607736,0.11910653458071296,0.03911919754558224,0.08659192439702723,0.053542323610334286,0.0056541269841934305,0.05412783589220549
738,1988-01,0.030486876596095724,0.04446754522318663,0.0024314999583283647,0.08439331947139617,-0.02496336130532595,0.10002964177202567,0.05581183299908443,0.063771210342225,0.0977815896190144,0.06336097205661684
739,1988-02,0.06040354048324281,0.06330260412015987,0.07758815270456032,0.036064668247417275,0.0753093613201874,0.012328541689575534,0.10272879065768636,0.04193447530958094,-0.01421203775860147,0.043617571079697326
740,1988-03,-0.015300113285255712,-0.041978607541465096,-0.013252252432271017,0.02614782790696446,-0.04695268700466115,-0.03966845532964891,-0.011678742221910676,-0.025584953237363317,-0.03177232852544576,-0.013513915909878826
741,1988-04,-0.0016293338430047877,0.02905406623413609,0.01614279858598877,0.04616839051956689,0.026073162048568133,0.007256761277499857,0.015838056204988682,-0.020004972336724935,-0.002761351530823797,-0.003722473628564704
742,1988-05,-0.0026493326482034396,0.012829028239401241,-0.00437998126357575,-0.004335319510204827,-0.01335150926789297,0.023695729427680723,-0.014138540954736212,-0.0035717729910149654,0.0360993656978168,0.009495125309317398
743,1988-06,0.03370790992915462,0.08269937420516094,0.07581662649289855,-0.020890798919152354,0.09434775477373747,0.029070434484680607,0.06503889407207342,0.027921389802249452,0.032333680610897586,0.06029413171840359
744,1988-07,0.01685212128282987,-0.008109817026969002,-0.02338152261340598,0.03595924221006053,-0.051047201140490994,0.0015896007164377668,-0.008545517920879986,0.00541944856959331,-0.0023564789204758574,-0.006093936153499846
745,1988-08,-0.0013597708627475225,-0.06668832779185585,-0.044057802108323774,-0.014889098315491789,-0.08218291545012979,-0.029075835517560433,-0.025825004683184383,-0.010739694250065823,-0.0010371919747691472,-0.00895442777285016
746,1988-09,0.06549469494166216,0.03947604343351219,0.034296663660853266,-0.024816854098206997,0.0283258126024879,0.07078940462402827,0.08262401929948804,0.038313781072292,0.026673740176270444,0.04110747031482265
747,1988-10,0.08063141305198784,0.03340879629790483,0.007520252243092829,0.01879458254290234,-0.0003998153716300301,0.029513665639948172,0.015502374627287319,0.011903212017592812,0.025129928652694256,9.798851852305113e-05
748,1988-11,-0.011877894579541248,-0.009336198158398812,-0.021943694752800447,-0.0031439071829872933,-0.03140065697979433,0.0005759936744964556,-0.027118272087630513,-0.02129593466787838,-0.004786246481688683,-0.02163899555856308
749,1988-12,0.03483256859834971,0.002308817276632791,0.03160331066237987,0.018342567508986107,0.048707500804853865,0.012522046054831426,0.015814472183605766,0.018162564893632327,0.01047757354736345,0.00890165645504104
750,1989-01,0.05661164847340072,0.07632754632999594,0.07501483086501493,0.06281806094812459,0.07124986290604718,0.08368966010701939,0.06282283734333505,0.06785577591457859,0.027543914294908545,0.06875223045393342
751,1989-02,-0.01251165672392307,-0.029809698260068962,-0.021221197146171322,-0.012760028291802561,-0.037619164506935476,-0.01378689772931918,-0.01871750512860071,-0.012250007959122788,-0.018515632263683135,-0.004745455306604973
752,1989-03,0.05515565112726506,-0.01355848440853491,0.011974044664606609,0.0386376856771149,-0.0550570862175922,0.05298121915179288,0.027609206053082147,0.04899189001184823,0.0053345949302927576,0.03543371006447393
753,1989-04,0.0565832610317929,0.004813973091776447,0.05398570123104207,0.02464945206324165,0.051658573514078654,0.0957186060542976,0.05535728423661279,0.054098770241500116,0.039745432394240554,0.04615074089643989
754,1989-05,0.0535090001742069,0.02102363880102076,0.03626120799166266,0.026879193122028022,0.02494094724264806,0.059335413308274854,0.05328023877930277,0.034199574578953174,0.05292451783847163,0.042348347967503086
755,1989-06,0.014925120725058916,0.012908800499265904,-0.026767505624696097,-0.01026784806489156,-0.03302254795836923,0.0015845555579188098,-0.021795406815225626,-0.029588858354371195,0.03374757492352476,0.007697030998377041
756,1989-07,0.11933238485892583,0.05246962645645503,0.07642551271862397,0.03780140115838537,0.02940872477971057,0.09107853792580789,0.09202247652364415,0.13691503526650406,0.0582975082406596,0.08092677445204077
757,1989-08,-0.019924023781547007,0.053842631471964,0.04376402393622181,0.035519019808742947,0.024771425347854592,0.007989490570624369,0.026367027343266125,0.004143832564850181,-0.007952513882527601,0.03235925676681761
758,1989-09,-0.005553984700474857,-0.04648838975306646,-0.02568871025872721,0.01317555635708434,-0.026850862682052723,0.040488815979979886,-0.023513659077053495,0.023170973647008708,0.004645582343965282,0.014185129255033901
759,1989-10,-0.024686770011110637,-0.05715974082816988,-0.0441245706061153,0.007542831457314492,-0.044291582621162506,-0.019531002255339658,-0.04010793558578629,0.0029549006915334797,0.00981448328990453,-0.04884180574528996
760,1989-11,0.01697243532303938,-0.010620521169576902,0.03086988940622648,0.03993270526304671,-0.018088835375349444,0.021011939064243146,0.01242427955153702,0.04565227484813317,0.03221749031072241,-0.0006519670605411587
761,1989-12,0.014048480409739605,-0.013692376275931006,0.029901283482670404,0.060085549490467516,-0.01070888294257688,0.058768222666898406,0.011875589400742514,0.01069495407265797,0.047942457228412394,-0.01608387671659728
762,1990-01,-0.0947488498327308,-0.0413432247088088,-0.06327435357324374,-0.04303683290481164,-0.012958228111322745,-0.13057202235617416,-0.06397420518561892,-0.07314122304048998,-0.05347861231872597,-0.09014137271874578
763,1990-02,-0.0053658288357517625,0.05056683450305566,0.025531739784151686,0.030994662666622874,0.0412639722498771,-0.002774140593349017,0.019133468755046845,-0.020708803315374835,0.0020305469769830164,0.025202366037910373
